   1.97359,     0.2671,  -0.174189,    1.62854,    2.15604,   0.730048,   0.137276,   0.624041,   0.359084,  -0.267478,  -0.113264,  0.0005249
   2.49409,   0.400882,  -0.151091,    2.03216,    1.99149,   0.133651,   0.195824,   0.947088,   0.435914,  -0.148146,  -0.126406, 0.000375911
   3.19899,   0.448125,  -0.322157,     1.8517,   0.856355,  -0.499289,   0.949659,    1.50725,   0.414908,  -0.259693,  -0.201068, 0.000702637
   3.12056,   0.377629,  -0.505026,   0.926793,   0.458084,   0.226126,    1.68637,    1.72213,   0.126187,  -0.426078,   -0.16411, 0.00056293
   3.01509,   0.899878,  -0.717753, 0.000548976,   0.839225,     1.7051,      2.339,    1.11593,  -0.281073,  -0.139765,  -0.177297, 0.000905458
   3.34555,    1.02733,   -1.28915, -0.0505117,    2.16658,    2.54728,    1.62281,   0.716674,  0.0405139, -0.0690944,  -0.191377, 0.00112376
   3.37946,    1.02686,   -1.61512,  -0.245059,    2.64736,    2.98749,    1.48119,   0.444583,  0.0767007, 0.00720919, -0.0996888, 0.000938578
   2.47247,    1.13777,  -0.664372,  -0.165878,    2.13671,    3.16935,    1.78699,   0.108347, -0.0524792,   0.326134, -0.0815873, 0.000333929
   2.65648,    2.43608,    1.78016,    1.88019,    2.38171,    2.22077,    1.35459,   0.577659,   0.346599,   0.241816, 0.00789443, -8.66265e-005
   1.91462,    2.11103,    2.13478,    1.99601,    1.76081,    1.42838,    1.03613,   0.661318,   0.333356,   0.128596,  0.0179624, -0.000101593
   1.85966,    2.02103,    2.02516,    1.88138,    1.63943,     1.2971,   0.952758,   0.631473,    0.37819,   0.187119,  0.0674485, -0.000190576
   1.88244,     2.0499,    2.07877,    1.99915,    1.77338,    1.49341,    1.14638,   0.819644,    0.52531,    0.27886,   0.107504, -0.000370154
   2.40454,    1.50253,   0.549773,   0.680852,   0.226682,  -0.105194,    1.04704,    1.37565, -0.0251658,  -0.461341,   0.121009, -0.000102203
   2.56011,    1.19661,   0.268901,   0.538246,   -0.38214,  -0.622876,    1.27979,    1.77086,  0.0978416,  -0.432474, -0.00571734, 0.000553333
   2.61027,     1.5966,   0.350292,   0.125633,  -0.125747, -0.0741805,   0.993559,    1.31125,   0.238198,  -0.263766,  0.0175396, 0.000424368
   2.45337,    1.96888,   0.687847,  -0.156598, -0.0952616,   0.362812,   0.538047,   0.314448,  0.0883779,  0.0296999, -0.0560367, 0.000661249
   3.06008,    2.60484,   0.791164,  -0.471955,  -0.235709,   0.605203,   0.789653,   0.133394,  -0.284456,  -0.135238,  -0.173694, 0.000775507
   2.85222,    2.53036,   0.990678,  -0.193838,  -0.155163,   0.465405,   0.594756,   0.181042, -0.0990781, -0.0209449,  -0.114015, 0.000701011
   3.02255,     3.2181,    2.19989,   0.858102,  0.0110515,  -0.142477,   0.106943,   0.440315,   0.620446,   0.443884,  -0.019696, 0.000437957
   3.65851,    3.62003,    1.55398,  -0.066803,  -0.571693,  -0.820024,  -0.449617,  -0.220676,   0.377254,   0.101097,  0.0313786, 0.000278308
   3.01911,    3.35227,    2.71888,     1.7731,    1.18364,   0.952782,   0.802363,    0.71437,    0.53984,   0.206089,  0.0144544, 0.000103784
   3.01663,    3.25577,    2.25047,   0.763729,  -0.342342,  -0.282709,   0.439096,     1.0411,    1.02608,   0.566804,   0.124607, 8.83948e-005
   2.32614,     2.8317,    2.76775,    2.51186,    2.08565,    1.41749,   0.844653,   0.563001,   0.264204,   0.210391,    0.09998, -0.000220531
   1.77053,    2.10279,    1.67879,    1.25026,     1.3622,   0.744286,   0.946851,   0.628989,   0.525779,   0.455424,   0.335711, -0.000511044
   1.49373,    1.57537,     1.5005,    1.33859,   0.964052,    0.88528,    1.11031,   0.708195,   0.391304,   0.470728,   0.180463, -0.000248415
   1.60064,     1.4387,    1.77862,    1.07531,    1.49542,    1.11737,    1.10517,   0.846587,   0.479146,   0.285216,   0.196775, -0.00038993
  0.126981,  -0.305663,    0.43891,   0.663434,   0.547307,    1.52071,   0.646534,   -0.56575,   0.244607,   0.643665,   0.228876, -0.000114357
  0.338552,   0.339918,   0.287323,   0.742115,   0.863501,   0.888886,   0.506699,  -0.121583,    0.49989,   0.117521,   0.219611, -0.000276322
  0.314614,   0.359143,   0.523622,   0.723022,   0.454489,    0.42819, -0.0564914,  0.0869187,   0.394658,  0.0912383,  0.0619841, -0.000686497
   2.11846,   0.699662,  -0.167835,  -0.857196,   0.535981,   0.641488,    1.76404,   0.371589,   0.590787,  0.0967326,  -0.114375, 0.000484529
   1.95008,   0.429024,   0.260796,   0.300257,    2.19093,    1.22914,   0.712673,    0.89738,  -0.170544,   -0.49818, -0.0521364, -6.69754e-005
   3.17772,   0.556579,  -0.361599,    1.57212,   0.910327,   0.115133,    1.81117,    1.97211,   0.118265,  -0.716049,   -0.29225, 0.00033348
   3.28393,   0.996794,  -0.430201,    1.33949,   0.992785,  -0.785384,    0.65647,    1.67803,  0.0492823,  -0.705267,  -0.411217, 0.000650983
   3.38712,    1.09422,   -0.54787,   0.896059,   0.706341,  -0.758706,   0.784096,    1.39976,  0.0295229,  -0.593341,  -0.291465, 0.000493969
   4.02205,  -0.245684,   -1.18257,    2.20218,    1.75328,   0.172022,    1.62629,    1.34782,   0.147897,  -0.343163,   0.158477, -0.00145588
   3.17233,  -0.109125, -0.0919861,    1.16227,    2.56633,   0.315211,   0.103745,    2.18817, -0.0564607,  0.0845458,   0.210751, -0.000501099
   3.60247,   0.109557,  -0.265604,    1.89405,    1.40661,   -0.48428,   0.774134,    1.90086,   0.295599, -0.0373529,  -0.030071, 0.000247768
   4.47783,  -0.751974,   -1.44886,    1.57179,   0.906674,  -0.171111,    2.04658,    1.42649,  0.0475076,  -0.518714, -0.0732614, 8.13115e-005
   3.88371, -0.0265903,   -1.52138,   0.937224,    1.89345,   0.621174,    2.06392,     1.7501,  -0.452246,   -0.62224,  -0.150347, -1.26635e-005
   3.76899,   0.614348,   -2.37454,    0.84008,    3.03815,    1.07872,    2.09796,   0.870671,  0.0159078,  -0.441847,   -0.27921, 0.000314905
   3.63376,   0.552001,   -2.14684,    1.23782,      3.363,    1.32968,    2.00912,   0.789927,  -0.153444,  -0.299232,  -0.245965, 0.000376662
   3.18231,   0.754908,   -1.43291,   0.516898,    3.62372,    2.05506,    1.79271,   0.457976,  -0.711421,   0.261831,  -0.100918, 0.000264105
   2.41444,    1.76927,   0.822187,    1.28456,    2.49704,    2.51236,    1.13501,  0.0021778,  0.0267719,   0.307462,  0.0712191, -0.000278607
    2.1731,     2.1316,    1.72912,    1.64925,    1.85615,    1.69577,     1.0718,   0.490241,   0.229231,   0.130449,  0.0192024, -5.57416e-005
   2.29172,    2.25569,    1.70723,    1.52104,    1.92232,    1.99713,    1.54233,   0.734607,     0.2243,  0.0701677,  0.0265566, -0.000186938
   2.55818,    2.42921,    1.70314,    1.31137,    1.83622,    2.33099,    2.19963,    1.32348,    0.34355, -0.0333512, -0.00873089, -0.000200715
   2.32129,    2.27149,    1.76842,    1.57703,    1.92985,    2.36608,    2.24715,    1.52587,   0.616205,  0.0756445, -0.0245012, -0.000286773
   2.11326,    1.26351,    1.31107,   0.969489,   -0.41652,  0.0703542,    1.49671,   0.883333,  -0.310107,  -0.188516,  0.0814335, 0.000713771
    2.7939,    1.09698,   0.381633,   0.873132,  -0.368122,  -0.407136,    1.68317,    1.42613,  -0.322057,  -0.392004, 0.00273953, 0.000403639
   2.68537,   0.900335,    0.11329,   0.698302,  -0.159469,  -0.341718,    1.65368,    1.05809, -0.0759806,  -0.309648,  0.0489213, 0.000256445
   2.50656,    1.56292,   0.802083,    0.75779,  -0.492878,  -0.236764,   0.913291,   0.738318,  0.0728149, -0.00605134, -0.00927047, 0.000652995
   2.58588,    1.86494,    1.40247,    1.04941,  0.0151921,   0.318217,     1.1979,   0.664631,  -0.328402,  -0.258611,  -0.157609, 0.000902411
   2.60152,    2.07078,    1.40303,    1.24465,    1.07995,    1.06134,    1.08317,   0.434207,    -0.2616,  -0.229059, -0.0839667, 0.000358625
   3.06434,    2.33848,   0.954498,    1.06307,    1.64559,   0.991742, -0.0432097, 0.00841496,   0.629149,   0.556225,  0.0896151, 0.00026054
   2.20559,    1.12004,   0.416178,    1.29307,    2.15355,    1.48203,   0.287451, 0.00332741,   0.299411,   0.351388,   0.118927, 6.23242e-006
    3.2644,    1.42408,   0.330511,    1.44521,    2.12156,    1.34995,    0.73501,   0.328187,  0.0743734,  -0.207377,  0.0198488, -0.000495302
   2.77294,     1.9841,   0.568467,   0.531061,    1.14394,   0.713071,  -0.567062,  -0.382836,   0.876724,     1.1265,   0.104436, 0.00060707
    1.9966,    1.97654,    1.35617,    0.78336,   0.313524,   0.311013,   0.582985,   0.860091,   0.925433,   0.634745,   0.200012, -0.000305608
   2.19275,     2.6875,     1.4865,  -0.124997,  -0.566311,   0.499411,   0.552025,   0.602169,   0.911334,   0.822501,   0.271773, -0.000850767
   1.13425,    1.13286,   0.492091,   0.579128,   0.309619,   0.579422, -0.0485077,    0.48844,   0.316064,   0.100637,   0.170116, -0.000115147
   1.60472,    1.45899,    1.67833,    1.18632,    1.48841,    1.06193,      1.053,   0.926371,   0.464565,   0.361648,   0.196401, -0.000381036
  0.630234,   0.630252,   0.412281,   0.928648,   0.836073,   0.378973,   0.828068,   0.547303,   0.426943,   0.258785, -0.0241215, -0.000509425
  0.542718,   0.330823,   0.236425,    0.37626,   0.912964,    0.33695,   0.479939,   0.386051,   0.425897, -0.00853573,   0.196761, -0.000767901
   2.97668,    2.88226,   -3.99227,    2.06645,   0.547081,   0.700392,   0.488381,  -0.763748,  0.0484041,  -0.836888,   0.135383, 0.000812529
   3.22624,   0.738636,  -0.626227,     1.9021,    1.71626,   0.321352,     1.5912,    2.10553,  -0.201079,  -0.980638,  -0.404275, -0.000277999
   2.45996,    1.36705,   0.523318,    1.04673,    1.00841,   0.538136,    1.15728,    1.42512, -0.0529723,   -1.05428,   -0.35613, 0.000697691
   2.28632,    1.59369,   0.505304,   0.219781,   0.489421,   0.824098,     1.0213,   0.650211,  -0.228533,  -0.673678,  -0.383189, 0.00133347
   2.67561,     1.8546,   0.575165,   0.460678,   0.630973,   0.605352,   0.900384,   0.747511,  -0.106533,  -0.508725,  -0.306395, 0.00119988
   2.23243,    1.28199,    1.05045,    1.84961,    1.33077,   0.129869,   0.403876,   0.975847,   0.420531,   -0.10126,  -0.127282, 0.000345905
   2.25651,    1.91637,    1.34539,    1.46861,    1.66662,     1.3313,   0.914701,   0.635803,   0.246959, -0.0393149, -0.0533665, 0.000283678
   3.30897,    1.28374,   0.623859,    2.35248,    1.73556, -0.0325045,    1.05509,    2.03221,   0.431131,  -0.211353,  -0.153506, -0.000136225
   3.05921,    1.41043,   0.606879,    1.63227,   0.899795,   0.124493,    1.66656,    1.82672,  -0.302096,  -0.742477,  -0.276504, 0.000413382
   3.42414,     1.0102,  -0.577875,     1.3339,    1.77517,   0.927074,    2.00253,    1.56904,   -0.88782,   -0.57814,  -0.276355, 0.000231843
   3.43384,    1.01513,  -0.787584,     1.0164,    2.20594,    1.76429,    1.97827,    1.07367,  -0.852399,  -0.523684,  -0.240114, 0.000110164
   3.28916,   0.624636,  -0.846357,    1.60172,    2.39056,    1.23553,    1.68764,    1.18269,  -0.933341,  -0.689589,  -0.236457, -0.000346147
   3.18682,   0.291286,   -1.44653,    1.29844,    2.72616,    1.52653,    1.26417,   0.622786,  -0.798963,  -0.421317,  -0.184243, -0.000102555
   3.16323,   0.756563,   -1.15918,   0.628988,    2.23075,     2.1363,     1.6698,   0.353587,  -0.624983, -0.00256996, -0.0995774, 0.000398992
   2.20821,    2.10811,    1.91749,    1.61178,    1.27957,    1.60671,    1.56047,    0.49679, -0.0509402,  0.0445227, 0.00143633, -3.56398e-005
   2.16935,    2.14471,    2.48696,    1.87194,   0.637784,    1.14278,    1.43332,  0.0617024,  -0.232608,   0.299093,  0.0555484, 9.10205e-005
   1.88428,    1.78044,    2.25579,    2.14943,    1.03557,    1.18621,    1.33524,   0.120532, -0.0627844,   0.360391,  0.0207315, 9.20057e-005
   1.92668,    2.08439,    2.38135,    2.11456,    1.38863,    1.25899,   0.964454,   0.225536,   0.129703,     0.2496,  0.0588636, -7.21372e-005
   2.07601,    2.37126,    2.39137,     2.1469,    1.69936,    1.18092,   0.721499,   0.383823,   0.203208,   0.133473,   0.103182, -0.000134873
   1.83463,    1.98697,    1.99267,    1.85424,    1.58426,    1.26507,   0.930575,   0.633974,   0.390493,   0.213828,  0.0888941, -0.000175334
   1.75782,    1.87972,    1.90617,    1.82008,    1.62014,    1.34021,    1.00874,   0.678974,   0.389742,   0.170055,  0.0392898, -0.000154288
   3.89464,    0.83727, -0.0527209,    1.05658, -0.0575355,    0.28131,    2.08776,    1.07058,  -0.892437,  -0.238933,  0.0353542, 0.000928035
   2.92945,     2.4315,    1.15442,   0.254324,  -0.193073,   0.231149,   0.955631,   0.631451, -0.0613961,  -0.111086,  -0.222443, 0.00127271
   3.01003,    2.38149,    1.38112,   0.799128,  -0.415488,  -0.370755,    1.09909,   0.692381,  -0.340628, -0.0662546,  -0.165703, 0.00114997
   3.23735,    3.04095,    1.54326,   0.202736,  -0.182251,   0.220637,   0.501304,   0.271967,   0.138167,    0.16852,   -0.17851, 0.00112179
   2.32768,    2.21779,    1.51124,    0.87978,   0.523761,   0.376229,   0.231673,  0.0323028, -0.0941999,  -0.172903,  -0.195279, 0.000816913
   2.50144,    2.35452,    1.45419,   0.640225,   0.406185,   0.443875,   0.367991,  0.0948157, -0.0528215,  -0.100656,  -0.178479, 0.000810466
   3.85493,    2.97013,   0.778229,  -0.570378,  0.0317557,    1.19748,    1.12362, -0.0716538,  -0.557862,   0.214048, -0.0111127, -6.48745e-005
   3.99368,    2.93988,  -0.217095,   -1.38654,  0.0679628,    1.14453,   0.665851,  -0.299286,  -0.117433,  0.0655862,  0.0840231, -0.000125048
   2.86821,    3.42308,    2.81249,    1.38094,  0.0341712,  -0.528758,   -0.28673,   0.430734,   0.770714,   0.469606,   0.013151, -4.2414e-005
    2.7507,    2.77332,    1.84269,   0.618998,  -0.179674,  -0.430508,  -0.273928,   0.133393,   0.386182,   0.359872,   0.094014, -0.000258411
   3.86376,    2.10983,  -0.943842,  -0.760589,      1.075,   0.181298,  -0.349457,  -0.523284,     0.7233,   0.707186,   0.286985, 0.000206922
   1.87406,    1.71425,    1.43802,   0.900511,    1.30876,     1.1968,    1.21167,   0.616382,   0.295824,   0.376675,   0.233794, -0.000432365
  0.423461,   0.214914,   0.891156,   0.281622,  -0.143264,   0.426415,   0.181434,   0.391031,    0.12327,   0.306517,    0.12357, -0.000449123
  0.259018,   0.419261,    0.23646,   0.572842,      1.269, -0.0820019,   0.482396,   0.793488,   0.211066,   0.415647,  0.0205932, -0.000192593
  0.520977,    0.41108,   0.856954,   0.126461,   0.392428,  0.0087963,    1.14448,   0.462894,   0.067338,   0.106645,  0.0120894, -0.000431797
   2.36031,  -0.186002,  -0.691984,   0.200208,   -1.89789,   0.845183,    1.47254,  -0.379486,   -1.38806,  -0.558597, -0.00545255, 0.000468712
   1.61225,   0.276972,   0.067454,    1.15389,    1.17665,   0.837321,    1.17687,   0.995404,   -0.26525,  -0.788902,  -0.161815, -0.00031748
   2.44358,    1.14272,   0.307419,    1.27771,    1.24898,   0.245542,   0.785703,    1.54407,     0.4302,   -0.63377,   -0.24158, 0.000433232
   2.52416,    1.27929,   0.450313,   0.823297,   0.583013,   0.176961,   0.907361,    1.32973,   0.281254,   -0.62284,  -0.353664, 0.00117477
   2.56122,    1.19082, 0.00710977,   0.596465,    0.74416, -0.0607132,   0.347271,    1.16091,   0.405614,  -0.503677,  -0.327444, 0.00128467
   3.80675,   0.755043,   -0.73375,    1.17147,    1.38514,  -0.362838,   0.885936,    1.81244, 0.00109333,  -0.231225, -0.0983517, -0.000162501
   2.41295,    0.51637,    0.44271,     2.3345,     2.1696,   0.765282,     0.8738,   0.729394,  0.0401969, -0.0596653,   0.167516, -0.000615074
   2.07962,   0.785059,   0.847556,    1.46466,   0.740954,   0.364848,    1.03408,   0.981074,   0.151641,  -0.167058, -0.0197813, 0.000266218
   2.79739,   0.747806,  -0.449151,   0.967627,   0.439886, -0.0594318,    1.42064,    1.63098,   0.263205,  -0.525305,  -0.169725, 0.000442704
    2.3599,   0.916091, -0.0930658, -0.0280023, -0.00334755,    0.78178,    1.96717,    1.23586,  -0.266872,  -0.459204,  -0.104908, 0.00085324
   2.14722,    1.26927, -0.0556114,  -0.274579,   0.655491,    1.60992,    1.64451,   0.801047,  -0.021108,  -0.292941,  -0.220283, 0.000971946
   2.23569,    1.23923,  -0.166677, -0.0884415,    1.09532,    1.81421,    1.54037,   0.750664,  0.0241031,   -0.28949,  -0.229237, 0.000909878
   2.33756,    1.08443,  -0.423428, -0.0554931,    1.45286,    2.20327,    1.60359,   0.413718,  -0.274693,  -0.248546,  -0.167453, 0.000531493
   2.38004,   0.964972,  -0.727599,  -0.273897,    1.64664,    2.64994,    1.74828,   0.197244,   -0.35051, -0.00996589, -0.0516346, 0.000105166
   2.41153,    1.71577,   0.701206,   0.861467,    1.88677,    2.21504,     1.2258,  0.0887302, -0.0922236,   0.217287,   0.114205, -0.000489517
   2.26683,    2.24516,    1.75718,    1.44031,    1.53627,    1.69107,    1.47041,   0.852406,   0.217765, -0.0753371, -0.0594685, 0.000109923
   2.00638,    2.12735,    1.93557,    1.66321,    1.50995,    1.45475,    1.27973,    0.89657,   0.409827,  0.0663674, -0.0301217, -1.94409e-005
   1.93489,    2.07357,    1.95194,    1.71994,     1.5104,    1.34057,    1.15358,   0.824617,    0.44007,   0.127188,  0.0111323, -0.000107653
   1.72937,    1.78129,    1.78595,    1.73489,    1.61787,    1.39129,    1.07492,   0.731194,   0.447229,   0.259994,   0.123583, -0.000249376
   3.52993,    1.46905,  -0.384568,  0.0509697,  -0.409742, -0.0550496,    2.32844,    1.77773,  -0.671434,  -0.015092, -0.0109266, 0.000477754
   2.39132,    1.68357,   0.871353,  0.0931791,   -0.72283,  0.0927865,    1.67224,    1.25354,   -0.15297,  -0.275051, -0.0369004, 0.00103951
   2.31695,    1.97698,   0.978214,   0.229183, -0.0810463,    0.12105,   0.615678,   0.592466,  0.0447999,  -0.211752,  -0.153492, 0.000972866
   2.59794,    2.29948,    1.23113,   0.260488,  -0.327758,  -0.204667,   0.372076,   0.433242,  0.0350758,  -0.106647,  -0.139177, 0.000973689
   3.29313,    2.89214,   0.835835,  -0.671898,  -0.356873,    0.72808,   0.911529,   0.156325,  -0.260184,  -0.021891,   -0.17586, 0.000647696
   3.50463,    3.14892,    0.86587,  -0.755551,  -0.389141,   0.863596,    1.09838,   0.257453,  -0.102611,   0.180807, -0.0914459, 0.000205891
   3.75029,     2.4046,   0.108135,  0.0521509,    1.86853,    1.91227,   0.720733,  0.0694993,    0.31396,   0.364557,   0.245708, -0.000625424
   4.14252,    1.07881,   -1.95958, -0.0592468,    2.77977,    1.66238,  -0.579941,  -0.985751,   -0.44382,   0.107896,  0.0495709, 0.000548504
   3.33819,    1.60726,   -1.02235,  -0.148278,    2.27353,    2.33014,  0.0790876,  -0.889074,  -0.229739,  0.0653477,    0.16706, 0.000219726
   3.15084,    2.67705,   0.816052,   0.927903,    2.51567,     2.2152,   0.485788,  -0.744327, -0.0205755,   0.344667,   0.129207, 8.1445e-005
     2.129,    2.23418,    1.55544,   0.497017,   0.245138,  -0.144012,  -0.243227,   0.520777,   0.827283,    0.56439,   0.238499, -0.000524152
   1.40585,    1.35471,   0.356164,  -0.420744,    0.34726,   0.360925, -0.0836078,  -0.262975,    0.26213,   0.693352,   0.385757, -0.000457691
   1.61202,    1.42203,    1.58387,   0.991714,     1.6023,    0.90236,   0.813691,   0.764311,   0.522933,   0.395201,   0.301106, -0.000360241
  0.752422,    1.13264,   0.965228,   0.851536,   0.611966,  -0.208799,   0.329057,  -0.599316,   0.104567, -0.0502709, 0.00217481, -0.000657982
  0.670559,   0.586106,   0.859024,   0.881477,   0.736323,  -0.091229,   0.787326,  -0.415224,    0.57841,  -0.111562,   0.105294, -0.000601154
  0.890452,   0.770609,   0.783178,    1.12032,   0.872766,  0.0326706,   0.935959,   0.244776,   0.252741,   0.232382, -0.0572709, -0.000488755
  0.633755,   0.341408,    1.04742,   0.993003,   0.990295,   0.372249,   0.343348,  0.0802019,  0.0779402,   0.328374,  0.0271532, -0.000518007
  0.768232,    1.03516,   0.968929,   0.150204,   0.477331,   0.772953,   0.650897,   0.030763,   0.429093, -0.0167281,  0.0371073, -0.000496083
  0.541139,   0.845092,   0.897744,   0.494208,   0.980292,   0.141884,   0.705429,   0.233412,  -0.132632, -0.0184857,   0.197193, -0.000328233
   1.61805,    1.20369,    0.87545,   0.146073,  -0.343789,  -0.638463,  -0.550057,  -0.397675,  -0.245783, -0.0788816, -0.0109388, 0.000202363
