   1.87043,    2.06484,     1.8979,    1.50125,    0.71923,   0.285623,   0.321297, -0.0650364,   0.163815,   0.374533,   0.299775, -0.000397109
   1.15345,    1.50832,    2.06754,    2.04526,    1.48358,   0.465449,   0.849365,   0.391461,   0.347203,    0.17268,  0.0503422, -0.000258291
  0.835008,   0.744387,   0.999345,    1.07848,   0.687227,   0.524923,  0.0297515,  -0.349514,   0.200384,   0.251582,   0.158578, -0.000159102
  0.632157,     1.0001,    1.41042,   0.311134,   0.443967,   0.496906,  0.0930773,   0.270479, -0.0515402,  0.0573372,  0.0225849, -0.000825574
  0.732947,    1.24299,   0.352151,   0.819478,    0.71453,  0.0492913,   0.770119,  0.0351193,  -0.234731, -0.0674069,   0.263251, -0.000528464
  0.668958,   0.852526,    1.19087,   0.238342,  0.0799848,   0.111831,   0.138944,  -0.041845,   -0.47595,   0.200493,   0.179579, -0.000933109
  0.820945,   0.701439,   0.838751,   0.558507,   0.840962,   0.722847,   0.436441,   0.296358,  -0.177101,   0.145613, -0.0456658, -0.000596059
  0.434748,   0.535629,   0.956003,   0.384417,   0.836202,   0.135885,   0.635437,   0.169494,   0.296968,   0.111428,  0.0767929, -0.000307673
  0.496377,   0.561523,   0.855015,    1.01315,    1.05508,   0.819283,   0.425526,   0.255396,   0.298469,  0.0723734, 0.00173384, -0.000104789
   0.69398,   0.973279,    1.07466,   0.867343,   0.688185,   0.560132,   0.110656,  -0.162378,  -0.330889,   0.105478,  0.0442489, -0.00057702
  0.682437,   0.835778,   0.978012,   0.618546,   0.701288,   0.462176, -0.0380283,   0.317112,  0.0705938,  -0.145982,   0.105101, -0.000743983
  0.636322,   0.606403,   0.739788,   0.399828,   0.765899,   0.495569,   0.717795,  0.0681289,   0.100983, 3.05337e-006,   0.038387, -0.00051355
   1.81219,     2.8046,   0.890934,   0.428345,   0.798536,   -1.42028, -0.00422015,   -1.53451,   0.429115,    -0.1185,   0.142302, -0.000245664
    1.9786,    2.47771,    1.46936,    1.71342,     1.1844,   -2.46563,    0.82797,  -0.425564,   -1.20772,   0.286501,  0.0885368, -0.00145724
   2.44224,     1.5857,    0.76494,    1.25761,    1.63511,   0.484852,    1.15756,    1.34139,   0.399284,  -0.239787,  0.0145277, -0.000293881
   2.85349,   0.176528,   0.179539,    3.09635,     2.6397,   0.819203,     1.1615,    1.15055,   0.158142,  -0.396277,  0.0161338, -0.00120978
   2.85168,  -0.137304,   0.741046,    3.42524,    2.28287,   0.818188,   0.914173,   0.688041,   0.483986,  -0.355323, 0.00844256, -0.00110517
   2.74011,   0.764889,    0.89918,    2.66104,    1.70103,   0.274832,   0.160336,   0.416281,   0.372155,  -0.277105,   0.147891, -0.000928016
   2.21893,    1.40776,    2.04022,    2.57125,   0.717326,  -0.263219,    0.18032,  -0.217346,  -0.539549, -0.0613611,   0.164391, 0.000275254
   3.24562,    1.33678,    2.25209,    3.45773,    1.06578,  -0.238963,   0.330717,  -0.778794,  -0.643918,  0.0111226,  0.0699298, 0.000674006
   2.84011,     2.2729,    2.31276,    1.58518,   0.775488,   0.981268,    1.04047,  -0.447981,  -0.866547,   -0.31009,  0.0177157, 0.000246131
   2.91017,    2.60857,    2.24505,    1.46456,   0.829492,   0.459829,   0.468522,  -0.328719,  -0.575429,  -0.149702, -0.0286089, 0.000255937
   2.85203,    2.62304,    2.13622,    1.74449,   0.822956,    0.28482,   0.427163,  -0.388372,  -0.664729,  -0.290075, -0.0196353, 0.000254489
   3.25019,    1.15721,    1.42558,    1.67738,   0.733668,   0.619954,   0.809244,   -0.61197,  -0.294177,  -0.148489,  0.0320169, -1.77637e-005
   2.73047,    1.77989,    1.33215,   0.899067,    0.62112,   0.594954,    0.91517,  0.0521586,  -0.307862, -0.0626829,   0.160199, -0.000437879
   2.56781,    1.43484,   0.889033,    1.28507,    1.04597,   0.675308,   0.961739,   0.690737,   0.184441, 0.00947463, -0.0100185, 0.000194412
   1.93284,    1.21773,    1.29149,   0.919573,   0.596665,  -0.387148,   0.620714,    0.83481,   0.523731,  0.0440265,   0.107207, 3.72482e-006
  0.157083,   0.901603,    3.15418,    2.62068,  0.0028242,   -1.68184,   0.848673,   0.364687,   0.245689,  -0.388247,   0.228826, -0.000348961
  0.231152,    1.19972,    3.08055,    1.29695,      -1.24,  -0.861865,    1.03659,  -0.277853,  0.0754495,  0.0622912,    0.12189, 0.000382183
 -0.103189,   0.931311,    4.12021,    1.45785,   0.159056,  -0.313619,    1.90475,   0.434201,   0.112799,   0.176187,   0.112749, -0.000200998
-0.0931023,    1.31897,    4.25726,    2.24871,  -0.259797,  -0.453869,    1.06926,  -0.552813,  0.0590137,  -0.282965,  0.0143874, 0.000518177
  0.953604,     1.8279,    3.18401,   0.639139,   -1.55889,  -0.475556,    1.09878, 0.00243458,    0.16895,  0.0434459,   0.170987, 0.000463243
   0.48886,    1.23646,    4.15392,    3.19713,    -0.9003,  -0.643506,   0.759786,   0.262168,   0.330421,  -0.208804,   0.327311, -0.000277922
  0.801296,   0.970842,    4.58705,    3.37628,   0.509224,   -0.96109,    0.98574,   0.873205, -0.0226475, -0.0850663,   0.167326, -0.000528196
   2.30869,    2.47205,    3.09764,    2.98683,    2.25378,    1.45468,   0.997171,   0.845226,   0.381803,  0.0986929,  0.0411795, -7.85303e-005
   1.25431,    2.35696,    2.75862,    2.55937,    2.37761,    2.41304,    1.07699,   0.451644,   0.496664,   0.053076,    0.15022, -0.000189993
  0.957964,   0.884137,   0.564046,    1.75201,     1.8551,    1.13009,   0.436498,   0.344659,   0.301581,   0.556297,  0.0359491, 0.000139636
  0.617943,   0.525284,    1.27219,   0.488428,   0.862431, -0.0638801,   0.540616,  -0.468576, -0.0540022,   0.277086,   0.217161, -0.000753019
  0.442386,    1.03418,    1.66519,    1.00745,    0.60356,   0.130396,   0.344439,  0.0544252,   0.292015,   0.179057,  0.0358874, -0.000595937
   0.67268,    0.76452,   0.836664,   0.148379,   0.109732,  0.0320962,   -0.98855,   0.390786,   0.404752,  -0.117482,  0.0899047, -0.00180509
   0.64369,    0.67201,   0.979418,   0.532524,    0.49628, 0.00941165,   0.132542,   0.206333,   0.212903,  0.0600402,  0.0676751, -0.000802432
  0.643978,   0.860353,    1.39639,   0.855494,    0.91974,   0.801603,    1.05548,   0.557889,   0.534165,   0.313749,  0.0205724, -0.00026639
  0.638487,   0.713751,    0.81546,    1.07141,    1.04613,   0.708844,   0.332392,   0.209566,   0.180617,   0.138584, -0.0339214, -0.000380285
   1.02221,   0.598946,    1.01072,    1.21431,   0.669981,   0.648341,    0.55305,   0.751503, -0.0577154,   0.286716, -0.0037938, -0.000379637
  0.738883,   0.939717,    1.03043,    1.16232,   0.716625,    1.26836,   0.776218,   0.610667,   0.245713,   0.255098,  0.0233195, -0.000520483
  0.593064,    1.12406,   0.746635,   0.188812,    1.38595,    0.50083,   0.959192,  -0.270829,   0.524304,  0.0674153,  0.0657078, -0.000839477
  0.766582,   0.930012,    1.02402,    1.38757,   0.516488,   0.806031,   0.245834,   0.460534,   0.264461,   0.177043, -0.0829318, -0.00108256
   1.32276,   0.945491,   0.121639,   0.269394,   0.130809,   0.127814,  -0.216511,  -0.507005,  -0.174961,  -0.058046,  0.0191194, -0.000331598
   2.03783,   0.573992,     1.4306,  -0.366896,  0.0042439,   -1.14577,  -0.240734,   -1.10464,   0.110059,  -0.251841,   0.136307, -0.00150257
   1.66928,   0.914791,    1.70926,    1.75168,   0.846744,    0.13473,    1.10389,    1.34437,    1.12748, -0.0280328, -0.00801203, -0.000351559
    2.1687,    1.46109,    1.08567,    1.77807,     1.9135,    1.16223,   0.839104,   0.788417,   0.217463,   -0.21908,    0.17013, -0.000439519
   2.34039,    1.36769,   0.963005,    1.89031,    2.38581,    1.60564,   0.520627,   0.382812,   0.341137,  -0.142932,   0.165801, -0.000399019
   3.63696,   0.210132,   0.724177,    2.97527,    2.04884,    0.74242,  -0.140527,  -0.190528,   0.379906,  -0.178961, -0.0129441, -0.00091347
   3.23931,    1.56496,    1.89247,    2.93208,    1.00254,  0.0566168,   0.862821,  -0.183983,   -1.10898,  -0.466981,   0.164142, -0.000358864
   3.71216,    1.56799,    2.03186,    3.18761,   0.935004,   0.961357,    1.58617,  -0.825487,   -1.10112,  -0.196521,   0.113445, 0.000476343
   2.12551,     2.1231,    1.79599,    1.21549,   0.704376,   0.830294,    0.76274,   0.057584,    -0.3211,  -0.184598, -0.0814009, 0.000518999
   1.98888,    1.95923,    1.74703,    1.39122,    1.02674,   0.781665,   0.343224,  -0.176112,  -0.335313,  -0.179741, -0.0260744, 0.000445203
   2.61864,    2.42612,    1.78042,    1.53314,    1.34456,   0.824082,   0.192767,  -0.340934,  -0.566794,  -0.274625, -0.00618901, 0.000258183
   2.70252,   0.596241,    1.93696,    1.31186,    1.38929,   0.472457,   0.883322,  -0.847562,  -0.353379, -0.0145838,   0.134033, -0.000431238
   2.69815,   0.551961,    1.10147,   0.868591,   0.993511,  -0.267662,   0.837138,  0.0748042,   0.226387,   0.214958, -0.0297915, 0.000250073
   2.81382,   0.878696,   0.926998,    1.12151,    1.39156,   0.816531,   0.435966,   0.232514,  0.0736595,  -0.057787,  0.0253429, -7.62764e-005
   2.31016,   0.692169,     1.3476,    1.31061,   0.795845,  -0.141533,   0.715638,   0.375814,   0.398987, -0.0077597,   0.138862, -0.000310502
   1.28093,    1.52807,     2.4703,    1.67523,  -0.579947,   -1.47779,   0.735339,   0.401665,   0.147412,  -0.109401,   0.131146, -0.00044915
  0.231762,    1.81505,    4.08639,    1.76672,  -0.361968,  -0.566481,   0.743163,  -0.272332,   0.415738, -0.0313949,   0.174585, -0.000277205
  0.767832,    1.75093,    3.17905,  -0.324465,  -0.557635,  -0.346478,   0.812422,  -0.394286,     0.1076,  0.0635155, -0.0695304, 0.000475038
  0.410735,    1.50792,    2.81736,    1.26942,  -0.373605,   0.666526,    1.45639,  -0.141441,   0.243209,   0.210423, 0.000102479, 0.000435092
  0.548328,    1.88172,     2.6657,   0.768769,  -0.664064,    1.12333,    1.97936,  -0.180571,  -0.081727,  0.0679103, 0.00139516, 0.000903604
  0.182089,    2.27918,    3.57144,    1.56607,   -1.75093,   0.100807,   0.130817,  -0.291845,  0.0866227,   0.197278,   0.233384, 0.000533421
   2.67194,    2.94235,    3.31512,    1.81201,  -0.203968,  -0.166776,    1.26737,   0.137087,  -0.304986,   0.161977,  0.0793791, 0.000355839
   1.84552,    2.01775,    1.90213,    1.86773,    1.67806,    1.33134,   0.952696,   0.729841,   0.422434,   0.206994,   0.103557, -0.000285168
    1.8912,    2.07048,    2.45015,    1.97848,   0.934051,   0.630091,   0.343321,  -0.296716, -0.00865633,  0.0156568,  -0.124179, 0.000389968
   1.34689,    1.03933,    1.06637,   0.960218,    2.15207,    1.17499,  -0.185962,  -0.520467,  -0.175241,  0.0669131, -0.0660895, 0.000505495
  0.962636,    1.34805,   0.719835,   0.837535,    1.24522,    1.18984,   0.591204, -0.0814447,   0.424874, -0.00800997,  0.0199727, -0.000219935
  0.940425,    1.31984,    1.10185,   0.749239,    1.05055,   0.504421,   0.305967,   0.464445,   0.179305,  -0.318116,   0.187964, -7.9148e-005
   1.13397,    1.37629,   0.865836,   0.732433,   0.253444,   0.500254,  0.0988224,   0.374544,   0.440507, -0.0592891,   0.017758, -0.000447372
   1.06313,   0.862319,    1.26196,   0.783153,   0.654432,    1.22665,   0.856639,   0.452065,   0.121962, -0.0820692,  0.0893671, -0.000227507
     0.919,    1.02435,   0.598517,   0.562937,    1.08787,   0.385541, -0.0827311,  0.0682927,     0.2248,  0.0373105, -0.00472805, -0.000635705
  0.672815,    1.06569,    1.30856,    0.53591,   0.161349,    0.55571,   0.347562,   0.463388,   0.295179,    0.41419,  0.0751729, -0.000282502
   0.84812,    1.30428,    1.42723,   0.650317,   0.822811,   0.418101,   0.241716,   0.438629,   0.427228, -0.0445218,  0.0154345, -0.000588892
   0.99375,     0.7517,    1.19165,   0.492208,   0.327628, 0.00223164,   0.233788,   0.366946,  -0.309408,  0.0597328,  0.0795191, -0.00111519
  0.805869,    1.20845,   0.860511,   0.646277,   0.640671,   0.233827,  0.0862737,   0.444164,   0.283174, -0.0325665,   0.211969, -0.000587301
  0.844667,   0.934522,   0.897818,   0.477251,   0.817271,    1.21964,   0.383737,   0.500044,   0.248314,   0.188945,   0.160211, -0.000422284
   1.86519,    1.86528,    1.34072,    1.99279,   -1.56355,   -1.49555,  -0.746752,   -0.26054,  -0.393474,  -0.547778,   0.252767, 0.000187808
   2.29952,     1.7917,    1.30684,     1.8103, -0.0124162,  -0.794332,  -0.803968,   -0.46833,   0.239285,  -0.137733, 0.00218802, -0.000140411
   2.15923,    1.33569,    1.24979,   0.958879,    1.04638,    1.03979,  0.0926019,   0.381863,   0.879883,  -0.200273,  -0.230816, 0.000540903
    2.2143,   0.876994,   0.976786,    2.68255,    2.04252,  -0.150968,   -0.41177,   0.604016,   0.560357,  -0.121297, -0.0156554, -3.12583e-005
   1.96032,   0.667572,    1.27163,    2.74104,    2.05279,   0.323439,    0.21189,    0.72794,   0.406102,  -0.117064,  0.0879292, -0.000195048
   2.96784,   0.379745,   0.670596,     2.8497,    2.18755,   0.219684,   0.238211,    0.53499,   0.451163,  -0.134375,  0.0577572, -0.000666214
   2.80348,    0.14024,    2.20707,    1.81517,   0.872624,  -0.213672,     1.0706,  -0.206412, -0.0305214,  -0.206731,  0.0297253, -0.000490043
   2.64469,    1.14682,    1.81486,    1.90653,   0.464323,   0.262882,   0.716084, -0.0412085,  -0.210808,  0.0942918,  0.0414242, 0.000436214
   2.64795,    1.61077,    1.59462,    1.42744,   0.937861, 0.00236165,   0.317888,   0.269558,  0.0332197,  0.0429441,  0.0178577, 0.000219248
   2.22195,    2.16507,      1.894,    1.29946,    0.62882,  0.0371432,   0.153403,   0.266177,   0.170469,    0.13955,  0.0211804, 0.000188504
   2.32681,    2.22697,    1.70712,   0.872734,   0.602337,   0.124893,   0.372568,   0.199156,  0.0182196,  0.0102617, -0.0334787, 0.000380222
   2.07387,    1.67945,    1.27735,     1.0874,   0.811879,    0.49668,   0.562815,    0.19621, -0.0212873,  -0.134184, -0.0569543, 0.000455112
   1.97015,    0.77506,    1.52997,    1.65986,     1.0279,   0.154059,   -1.02701,   0.476911,  -0.409795,   0.295605,   0.207102, 0.000404058
    2.3768,   0.595715,    1.14442,   0.742293,    1.48673,   0.431555,     0.4409,   0.376666,  -0.225179,   0.262555,   0.138226, 0.00029584
   2.46082,   0.802554,    1.01628,    1.59954,    1.08187,  -0.278433,   0.266011,   0.158009,   0.428079, -0.0348082,   0.222629, -0.000738349
    1.8382,    1.34005,   0.662597,   0.754384,  0.0680986,  -0.322568,   0.372231, 0.00632515, -0.0566736,  -0.115903,   0.222983, -0.000219027
 -0.549839,   0.725911,    3.55731,    2.73067,    0.19874,   -1.03305,    1.08356,    0.57666, -0.0919883,  -0.111925,   0.130638, 8.00441e-005
 -0.548905,    1.13484,    3.44995,    3.09229,  -0.237051,  -0.254057,    2.42018,   0.333686,   0.298363,  0.0513466,   0.240797, 8.25225e-005
 -0.804082,   0.808518,    2.64019,    2.66818,   0.361982,  -0.248914,    1.49862,   0.763534,   0.239066,   0.229034,  0.0817409, -0.000123575
 -0.715776,   0.596095,    2.96032,    2.26873,  -0.477895,  -0.549406,    1.75439,   0.897006,   0.385682,  0.0376652,   0.245539, 0.000270995
   1.14765,    1.59991,    3.59769,    1.68954,  -0.384593,  -0.812475,   0.644819,  -0.416973,  -0.285818,  -0.304828,   0.159123, 0.000354256
   2.12448,    2.54062,    4.12176,    2.41897,  -0.898135,  -0.799424,    1.26729,   0.292742,   -0.17172,  -0.131052,   0.264238, 8.98003e-005
   1.86685,    1.99041,    2.02577,    1.71983,    1.22098,   0.623743,   0.405226,   0.365703,   0.139892,  0.0580514,  0.0605704, 0.000110408
   1.78484,    2.65629,    2.31886,    1.42808,   0.866962,   0.384125,   -0.46447,  -0.401374,   0.266661,  -0.141117,    0.21453, -0.000216119
  0.785621,  -0.736957,  -0.216031,     2.2609,    2.43942,   0.432792,  -0.509728, 0.00344891,   0.415208,   0.437225,  0.0471533, -0.000434169
  0.913198,    -1.2953,   -0.78208,      1.278,     3.3919,   0.175096,  -0.976102,  -0.254008,   0.948504,   0.690706, -0.0459574, 0.000423414
  0.819379,   0.687237,    1.37663,   0.391162,   0.434768,   0.556175, -0.0120285,   0.512546,  -0.112003, 0.00548069,  0.0364274, -0.000656063
  0.819903,   0.589763,     1.0591,    1.29369,   0.376499,   0.820899,   0.143087,  -0.284578,   0.239689,   0.391129,  0.0249786, -0.000190252
  0.115151,    0.74852,   0.329758,     1.2506,    1.39147,   -1.01543,  -0.984346,  -0.369769,   0.404817, -0.0507526,   0.432836, -0.000649754
  0.534553,    1.12622,     1.5312,   0.837024,    1.42711,   0.271616,   0.761409,   0.939164,   0.310305,    0.14628,  0.0483748, -0.000552701
  0.747936,   0.639346,    1.01868,    1.31736,   0.413459,   0.741162,   0.589078,   0.356739,   0.301997,  -0.126832,   0.218556, -0.000510843
  0.736312,   0.375443,    1.03888,     1.2745,   0.870047,   0.704935,   0.713422,   0.640908,   0.124469,   0.381238, -0.0594876, -0.00065659
  0.604791,   0.582537,   0.756654,   0.780566,    0.87906,   0.435965,     1.1347,   0.885654, -0.0114754,   0.504177, -0.0124916, -0.000283026
  0.612208,    0.88904,   0.815403,   0.395753,   0.330869,   0.548256,   0.833177,   -0.27495, -0.0752432,   0.266043,    0.20126, -0.000914624
  0.433596,   0.326755,   0.959689,   0.640294,   0.636032,    0.26348,   0.264099,   0.152184,  -0.300282,   0.378619,  0.0877473, -0.00113498
   4.36924,    3.57411,    2.33683,    1.94832,    0.99699,   -3.32856,   -1.89544,  -0.518602,   0.811051,  -0.438394,  -0.204703, -0.000627792
   3.53113,  -0.522341,    2.05868,    2.31186,  -0.765138,   0.105113,   0.407858,   0.895379,    1.09872,  0.0801568,  -0.175842, -0.000565477
   2.60457,   0.567906,    1.67749,     3.4245,    1.16398,    1.47985,    2.05832,   0.439971,   0.461589,  -0.480784, -0.0451847, -0.000561172
    2.9125,   0.319359,    1.32133,    4.25527,    2.48135,   0.414204,     1.2643,    1.07672,   0.539333,  -0.236226,  0.0189647, -0.000779975
    3.2915,    1.00283,    1.74177,     3.2959,     1.2369,   0.135021,   0.207869,   0.139038,   0.197943,   -0.24517,  0.0718333, -0.000836119
   3.40301,   0.981231,    2.40143,    3.41298,   0.833026,   -1.92506,    1.48753,    -1.0106,  -0.530941,  -0.212052,   0.100753, -1.4909e-005
   2.68302,    1.95864,    2.24325,    2.71169,   0.886457,  -0.031092,   0.998016,   -1.01822,   -1.00137,  -0.287935,   0.105626, 0.000522202
   2.18566,     2.3043,    2.25812,    2.02933,    1.48997,   0.570639,    0.29394,  -0.433101,  -0.526634,  -0.258415,  0.0205334, 0.000534953
   2.10251,    2.36248,    2.20879,    1.90126,    1.82421,   -0.18572,   0.952326,  -0.367542,  -0.484106,  -0.135879, -0.0215458, 0.000302868
   2.75873,    3.00492,    1.97546,    1.16327,    2.18646,   -1.10788,    2.88132,  -0.305814,  -0.865176,  -0.454281,  -0.165658, -0.00073152
   2.45302,    1.29121,   0.440372,   0.680874,    1.41105,   0.445598,   0.656117,  -0.156817, -0.0736649,  -0.148372,  -0.126108, 0.000372498
   2.61461,   0.686518,   0.942702,   0.651159, -0.0653232,  -0.328155,   0.116269,   0.409272,  0.0512987,   0.075652,  0.0894197, -6.28079e-005
   1.93422,  -0.295524,     0.9091,  -0.091397,   0.561285,   0.238115,  -0.358617,  -0.503619,  -0.328749,  -0.127518,  0.0159929, -0.000182081
   1.89728,    1.58044,    1.09646,    0.77746,   0.361014,   0.748276,   0.990817,   0.578669,   0.355506,   0.134422,   0.144985, 0.000134415
  0.943158,    1.63801,     2.9464,    3.35323,   0.417172,   -1.51432,   -0.32942,   0.316629,   0.171789,  -0.362104, -0.0291335, -0.000430642
  0.544726,    1.52521,    3.26853,    2.90557,  -0.327705,  -0.906863,    1.15961,   0.178388,  -0.310583, -0.0298017,   0.162289, -2.51425e-005
 -0.140852,   0.712154,    3.15618,    3.23802,   0.440271,    -1.0651,    1.95641,   0.846279,   0.270903, -0.0213441,   0.295321, 0.000461444
  0.265771,    2.01946,    3.89474,    2.83428,   -0.48026,  -0.762642,    1.14951,  0.0627767,  -0.247902,  -0.233841,   0.245104, 0.000114841
 -0.686275,   0.242138,    2.58789,    2.54105,  -0.439034,  -0.966523,    0.94622,   0.235064,   0.181213,  0.0368555,    0.36089, 0.000249524
 -0.178229,    1.05266,    3.63994,    3.04892,  0.0597461,   -1.05711,    2.12767,   0.530006,   0.332408,  -0.046646,   0.354471, 0.000143621
  0.478801,    1.60172,    4.60229,    3.57311, -0.0803034,   -1.29546,     1.1961,  -0.182808, -0.0678214,  -0.357901,   0.238971, 0.000171345
   2.49455,    2.00141,    3.40133,    2.91948,   -1.01585,   -1.38839,    1.61597,  -0.492094,   0.213121,  -0.245525,   0.265959, -0.000337614
   1.86358,    1.95622,     1.9102,     1.6033,    1.30679,    0.85739,    0.59164,   0.369971,   0.325955,   0.185371,  0.0866896, -0.000139614
   1.57718,    1.44878,    1.31805,    1.13368,   0.918712,   0.701314,   0.589904,   0.412042,   0.330103,   0.155437,  0.0867824, -0.000141234
  0.760954,   0.816114,   0.844773,   0.673493,   0.301568,   0.423954,   0.694505,   0.293641, -0.0423738,   0.069741,  0.0647983, -0.000141246
  0.741309,   0.442192,    1.08352,   0.903486,    1.08485,  -0.139513,  -0.271595,   0.120439,   0.404077,   0.236813, -0.0263478, -0.000111993
  0.483708,    1.22787,    1.13008,    1.42522,   0.359415,  -0.242696,  -0.524066,  -0.184992,  -0.236635,   0.266707,   0.181252, -0.00048631
  0.618004,   0.696086,   0.678621,   0.422958,   0.255353,  -0.235168,   0.188159, -0.0326131,  0.0217383,  -0.178076,    0.15451, -0.00106421
  0.656742,   0.881159,   0.986735,    1.06218,   0.507186,   0.179884,   0.632814,   0.578307,  -0.230941,  0.0139617,   0.109696, -0.000536131
  0.565651,   0.654669,   0.666919,   0.600584,    1.03719,    1.10029,    0.75612,   0.462121,   0.620122,  0.0107797,  0.0308827, -0.00035341
  0.372292,   0.928376,    0.57029,   0.319154,   0.594043,   0.660485,   0.385064,  0.0983941,   0.473666,   0.185089,  0.0768938, -0.000568767
  0.469353,   0.514963,   0.742499,   0.528662,   0.830981,   0.143502, -0.0483754,   0.807259,  -0.226723,   0.078249,   0.083747, -0.000954069
  0.339482,   0.632403,   0.283544,   0.434067,   0.524445,   0.592855,   0.790995,   0.315055,   0.166406,   0.197622,  0.0231148, -0.000215856
  0.496256,   0.708782,   0.514628,   0.272013,   0.860245,   0.182846,   0.595742,   0.409668,   0.565219, 0.00770061,   0.123177, 0.000211817
  0.298787,   0.595049,    0.62715,   0.575324,   0.758474,   0.561807,    1.64477,  0.0778628,   0.312294,   0.178219,  0.0604606, -0.000550193
   2.79856,    2.48493,   0.683882,    1.50127,   -1.43983,   -1.99135,    1.08135,   -1.93494,  -0.976671,  -0.465344,   0.277319, 0.000195188
   2.28585,    1.33985,   0.771553,   0.120685,    2.88713,  -0.318169,   -1.03256, -0.0332376,   0.327987,   0.398868,   0.204683, 0.000130302
   3.00715, -0.0200274,   0.968843,    2.86099,    2.09226,   0.476962,    1.78915,    1.37138,   0.205555,  -0.548671,  0.0274835, -0.00148203
   3.10344,  -0.235431,   0.323561,    3.65199,    2.29961,  -0.930017,     1.8695,   0.844933,   0.456123,  -0.461838,  0.0709722, -0.00119607
   2.83785,   -0.31568,   0.683516,    4.68136,     1.4293,   -1.75429,    1.21394,    1.31834,   0.828511,  -0.241654,  0.0903237, -0.000564057
   2.57343, 0.00230484,    1.08901,    2.93206,    1.41824,  -0.490211,    0.55101,    1.16843,   0.338694, -0.0290031,   0.112796, -0.000558946
   2.33957,   0.993078,    1.66713,    1.97482,   0.543126,  -0.308439,   0.785041, -0.00242253,   0.192792,  0.0622839,   0.107088, 9.42579e-005
   2.51864,      1.503,    1.44867,   0.823498,   0.815109,   0.300697,   0.363539,    0.15836,  0.0925467, -0.0484316,   0.053925, 7.88068e-005
   2.21113,    1.98934,    1.35906,   0.219812,    1.05961,   0.698968,   0.312346,   0.122001,   0.130086,  0.0837147,  0.0494472, 0.000188164
   2.11134,    1.83924,    1.75485,    1.82542,   0.993242,   0.063064,   0.354004,   0.086756,   0.156026,  0.0619297,  0.0548053, 0.000159714
   2.16853,    1.08009,    2.57835,   0.156101,    1.74526,   0.350698,     1.4538,  -0.383756,  -0.532873,   0.302304,  0.0845418, -0.000186323
   2.43445,    1.14821,    1.67161,   0.947471,      1.046,    0.20334,   0.522207,   0.102888, -0.0729534, -0.0419061,  0.0415308, 7.6467e-005
   2.41458,    1.03605,    1.91468,   0.931238,    1.18736,   0.132321,  -0.122779,   0.119865,    0.25492,     0.1512,  0.0192276, 0.000123119
   2.48937,    1.25165,    1.09512,    1.19254,    1.08463,   0.576062,   0.454319,   0.617481,   0.769275,  0.0234538,   0.146552, -0.000370814
   1.91241,   0.985632,   0.425456,   0.153544,    2.02611,  -0.414674,   0.692514,   0.721106,   0.191638,  -0.108949,  0.0871863, -5.85254e-005
   1.66936,   0.673981,    1.04972,    1.27436,   0.493934,   0.412448,   0.633822,   0.828841,    0.53732,  -0.671991, -0.0738556, -0.0001732
 -0.473175, -0.0500491,    3.38134,    3.83079,   0.699896,  -0.318824,    2.09439,    0.74826,   0.455658,  -0.363626,   0.316435, -0.000117306
0.00429991,   0.944675,    3.67942,    2.78047,   0.379892,    -1.4159,   0.932329,   0.276977,  -0.275082,  -0.322021,   0.100096, 0.000598674
  0.930481,    1.69637,    1.86009,   0.770334,  -0.290995,   -1.17747,   0.533335,  -0.186674,  -0.231595,  -0.277816,   0.134091, 0.00019294
   1.53097,    1.65354,    1.63075,    1.43962,   0.682357,  -0.566886,    1.01575,  -0.403762,  -0.523055,  -0.199121,   0.115125, 0.000291982
   2.42605,    1.44294,    2.06785,   0.996175,   0.195202,  -0.331424,    1.24886,  -0.176501,  -0.209622,  -0.329551,  0.0218568, -3.17736e-005
   2.91683,    1.77575,   0.718474,   0.636706,  0.0413909, -0.00921728,   0.869511,   0.225866,   0.220926,    -0.4796,  0.0203444, -8.85203e-005
    1.8872,    1.99388,    1.92281,    1.69839,    1.27335,   0.854306,   0.590395,   0.457145,   0.320198,    0.25895,   0.162139, -0.000259292
   2.30063,    2.68368,    2.30091,    1.45516,     0.6983,   0.139278,  -0.626566,  -0.161928,   0.269928,   0.199571,   0.171201, -0.000661325
   1.52865,    1.72319,    2.12254,    2.42484,    1.42693,    1.37249,   0.673401,   0.646712,   0.552966, 0.00035861, -0.0343081, -0.000297409
   1.53423,    2.28764,    2.21289,    2.10457,    1.48325,   0.908422,    0.15984, 0.00767334,  0.0262207,  0.0179534,  0.0677152, 0.000197142
   1.26689,    1.65631,    1.84874,    1.60159,    1.02576,  0.0810907,   0.631459,   0.261668,   0.291053,    0.16356,   0.123341, -0.000164805
  0.621693,    0.69854,    1.38857, -0.0109443,    0.52457,  -0.449191,  0.0127877,    0.56433,   0.503348,   0.107506,   0.144858, -0.000890607
   0.38965,     1.1635,   0.822251,   0.487703,   0.514706, -0.00535726, -0.0177213, -0.00797747,  -0.239136,   0.314938, -0.0021545, -0.00142585
  0.906093,   0.638812,    0.42125,    0.15519,   0.158586,   0.388546,   0.589215,   0.385399,   0.437792,   0.455512,    0.10385, 0.000250454
  0.644668,   0.671357,   0.798731,   0.161302,  0.0985735,  0.0985712,   0.675249,    1.17814,   0.674839,   0.141461,   0.174037, 0.000225115
